"Latest: Time (s)","Latest: Cuff Pressure (mm Hg)","Latest: Mean Arterial Pressure (mm Hg)","Latest: Systolic Pressure (mm Hg)","Latest: Diastolic Pressure (mm Hg)","Latest: Oscillation Peaks (mm Hg)","Latest: Peak Detection (mm Hg)","Latest: Pulse Rate (BPM)"," : Mean - Cumulative (mm Hg)"," : Systolic - Cumulative (mm Hg)"," : Diastolic - Cumulative (mm Hg)"," : Data Collection Run"," : Pulse - Cumulative (bpm)"
17.58,92.3765170944,,,,,1.49906510841,,,,,,
17.59,92.1710361352,,,,,1.33453708829,,,,,,
17.6,92.1710361352,,,,,1.37549002744,,,,,,
17.61,92.034048829,,,,,1.27945566041,,,,,,
17.62,91.9655551759,,,,,1.25191494646,,,,,,
17.63,91.832848723,,,,,1.16016143275,,,,,,
17.64,91.76435507,,,,,1.13262071881,,,,,,
17.65,91.6273677638,,,,,1.03658635178,,,,,,
17.66,91.5588741107,,,,,1.00904563784,,,,,,
17.67,91.4218868045,,,,,0.913011270809,,,,,,
17.68,91.3533931514,,,,,0.885470556868,,,,,,
17.69,91.2164058452,,,,,0.789436189838,,,,,,
17.7,91.2164058452,,,,,0.830389128986,,,,,,
17.71,91.0794185391,,,,,0.734354761956,,,,,,
17.72,91.0794185391,,,,,0.775307701103,,,,,,
17.73,91.010924886,,,,,0.747766987162,,,,,,
17.74,90.9424312329,,,,,0.720226273221,,,,,,
17.75,90.8739375798,,,,,0.692685559279,,,,,,
17.76,90.8739375798,,,,,0.733638498427,,,,,,
17.77,90.7412311269,,,,,0.641884984715,,,,,,
17.78,90.7412311269,,,,,0.682837923863,,,,,,
17.79,90.6042438208,,,,,0.586803556833,,,,,,
17.8,90.6042438208,,,,,0.62775649598,,,,,,
17.81,90.4672565146,,,,,0.53172212895,,,,,,
17.82,90.4672565146,,,,,0.572675068098,,,,,,
17.83,90.3302692084,,,,,0.476640701068,,,,,,
17.84,90.3302692084,,,,,0.517593640215,,,,,,
17.85,90.2617755553,,,,,0.490052926274,,,,,,
17.86,90.3302692084,,,,,0.59949951851,,,,,,
17.87,90.1247882491,,,,,0.434971498391,,,,,,
17.88,90.1932819022,,,,,0.544418090628,,,,,,
17.89,90.0562945961,,,,,0.448383723598,,,,,,
17.9,90.0562945961,,,,,0.489336662745,,,,,,
17.91,89.9193072899,,,,,0.393302295715,,,,,,
17.92,89.9193072899,,,,,0.434255234863,,,,,,
17.93,89.7823199837,,,,,0.338220867833,,,,,,
17.94,89.8508136368,,,,,0.447667460069,,,,,,
17.95,89.8508136368,,,,,0.488620399217,,,,,,
17.96,89.987800943,,,,,0.666560644542,,,,,,
17.97,90.0562945961,,,,,0.776007236778,,,,,,
17.98,90.2617755553,,,,,1.02244113519,,,,,,
17.99,90.3302692084,,,,,1.13188772743,,,,,,
18,90.6042438208,,,,,1.44681527893,,,,,,
18.01,90.6727374739,,,,,1.55626187117,,,,,,
18.02,90.8739375798,,,,,1.79841491626,,,,,,
18.03,90.9424312329,,,,,1.9078615085,,,,,,
18.04,91.0794185391,,,,,2.08580175383,,,,,,
18.05,91.010924886,,,,,2.05826103988,,,,,,
18.06,91.1479121922,,,,,2.23620128521,,,,,,
18.07,91.0794185391,,,,,2.20866057127,,,,,,
18.08,91.2164058452,,,,,2.38660081659,,,,,,
18.09,91.1479121922,,,,,2.35906010265,,,,,,
18.1,91.2164058452,,,,,2.46850669489,,,,,,
18.11,91.2164058452,,,,,2.50945963404,,,,,,
18.12,91.2848994983,,,,,2.61890622627,,,,,,
18.13,91.2164058452,,,,,2.59136551233,,,,,,
18.14,91.2164058452,,,,2.63231845148,2.63231845148,,,,,,
18.15,91.1479121922,,,,,2.60477773754,,,,,,
18.16,91.0794185391,,,,,2.5772370236,,,,,,
18.17,90.9424312329,,,,,2.48120265657,,,,,,
18.18,90.9424312329,,,,,2.52215559571,,,,,,
18.19,90.7412311269,,,,,2.36190842891,,,,,,
18.2,90.6042438208,,,,,2.26587406188,,,,,,
18.21,90.3987628615,,,,,2.10134604176,,,,,,
18.22,90.3302692084,,,,,2.07380532782,,,,,,
18.23,90.1932819022,,,,,1.97777096079,,,,,,
18.24,90.1247882491,,,,,1.95023024685,,,,,,
18.25,89.9193072899,,,,,1.78570222673,,,,,,
18.26,89.8508136368,,,,,1.75816151279,,,,,,
18.27,89.6453326775,,,,,1.59363349267,,,,,,
18.28,89.6453326775,,,,,1.63458643182,,,,,,
18.29,89.4441325716,,,,,1.47433926502,,,,,,
18.3,89.3756389185,,,,,1.44679855108,,,,,,
18.31,89.1701579592,,,,,1.28227053096,,,,,,
18.32,89.1701579592,,,,,1.32322347011,,,,,,
18.33,88.964677,,,,,1.15869544999,,,,,,
18.34,88.8961833469,,,,,1.13115473605,,,,,,
18.35,88.7591960407,,,,,1.03512036902,,,,,,
18.36,88.6907023876,,,,,1.00757965508,,,,,,
18.37,88.5537150814,,,,,0.911545288045,,,,,,
18.38,88.4895022816,,,,,0.888285427422,,,,,,
18.39,88.2840213224,,,,,0.723757407303,,,,,,
18.4,88.2840213224,,,,,0.764710346451,,,,,,
18.41,88.0785403631,,,,,0.600182326332,,,,,,
18.42,88.0785403631,,,,,0.64113526548,,,,,,
18.43,87.9415530569,,,,,0.54510089845,,,,,,
18.44,87.7360720977,,,,,0.380572878331,,,,,,
18.45,87.5990847915,,,,,0.284538511301,,,,,,
18.46,87.5990847915,,,,,0.325491450448,,,,,,
18.47,87.3936038322,,,,,0.160963430329,,,,,,
18.48,87.3936038322,,,,,0.201916369477,,,,,,
18.49,87.3293910325,,,,,0.178656508854,,,,,,
18.5,87.2608973794,,,,,0.151115794913,,,,,,
18.51,87.1239100732,,,,,0.0550814278825,,,,,,
18.52,87.1239100732,,,,,0.09603436703,,,,,,
18.53,86.986922767,,,,,0,,,,,,
18.54,86.986922767,,,,,0.435662069737,,,,,,
18.55,86.8499354608,,,,,0.343372500593,,,,,,
18.56,86.8499354608,,,,,0.388070237626,,,,,,
18.57,86.7814418077,,,,,0.36427432157,,,,,,
18.58,86.7129481547,,,,,0.340478405514,,,,,,
18.59,86.6444545016,,,,,0.316682489458,,,,,,
18.6,86.6444545016,,,,,0.361380226491,,,,,,
18.61,86.5074671954,,,,,0.269090657347,,,,,,
18.62,86.5074671954,,,,,0.31378839438,,,,,,
18.63,86.3704798892,,,,,0.221498825235,,,,,,
18.64,86.3704798892,,,,,0.266196562268,,,,,,
18.65,86.2377734364,,,,,0.178187846442,,,,,,
18.66,86.3019862361,,,,,0.287098383246,,,,,,
18.67,86.3704798892,,,,,0.400289773368,,,,,,
18.68,86.5759608485,,,,,0.650468469667,,,,,,
18.69,86.6444545016,,,,,0.763659859789,,,,,,
18.7,86.9184291139,,,,,1.08233220918,,,,,,
18.71,87.0554164201,,,,,1.26401725239,,,,,,
18.72,87.3293910325,,,,,1.58268960178,,,,,,
18.73,87.4620974853,,,,,1.76009379167,,,,,,
18.74,87.6675784446,,,,,2.01027248797,,,,,,
18.75,87.6675784446,,,,,2.054970225,,,,,,
18.76,88.01004671,,,,,2.44213622748,,,,,,
18.77,88.01004671,,,,,2.48683396451,,,,,,
18.78,88.0785403631,,,,,2.60002535463,,,,,,
18.79,88.0785403631,,,,,2.64472309167,,,,,,
18.8,88.1470340162,,,,,2.75791448179,,,,,,
18.81,88.1470340162,,,,,2.80261221882,,,,,,
18.82,88.1470340162,,,,,2.84730995585,,,,,,
18.83,88.1470340162,,,,,2.89200769289,,,,,,
18.84,88.1470340162,,,,2.93670542992,2.93670542992,,,,,,
18.85,88.01004671,,,,,2.84441586078,,,,,,
18.86,88.01004671,,,,,2.88911359781,,,,,,
18.87,87.6675784446,,,,,2.5913430694,,,,,,
18.88,87.6675784446,,,,,2.63604080643,,,,,,
18.89,87.4620974853,,,,,2.4752575842,,,,,,
18.9,87.3936038322,,,,,2.45146166814,,,,,,
18.91,87.2608973794,,,,,2.36345295232,,,,,,
18.92,87.1239100732,,,,,2.27116338317,,,,,,
18.93,86.9184291139,,,,,2.11038016094,,,,,,
18.94,86.8499354608,,,,,2.08658424488,,,,,,
18.95,86.6444545016,,,,,1.92580102265,,,,,,
18.96,86.5759608485,,,,,1.90200510659,,,,,,
18.97,86.3704798892,,,,,1.74122188436,,,,,,
18.98,86.3019862361,,,,,1.7174259683,,,,,,
18.99,86.1692797833,,,,,1.62941725248,,,,,,
19,86.1007861302,,,,,1.60562133642,,,,,,
19.01,85.963798824,,,,,1.51333176728,,,,,,
19.02,85.8953051709,,,,,1.48953585122,,,,,,
19.03,85.7583178647,,,,,1.39724628208,,,,,,
19.04,85.7583178647,,,,,1.44194401911,,,,,,
19.05,85.5528369055,,,,,1.28116079688,,,,,,
19.06,85.4843432524,,,,,1.25736488082,,,,,,
19.07,85.3473559462,,,,,1.16507531168,,,,,,
19.08,85.2788622931,,,,,1.14127939562,,,,,,
19.09,85.1418749869,,,,,1.04898982647,,,,,,
19.1,85.1418749869,,,,,1.09368756351,,,,,,
19.11,84.940674881,,,,,0.937185194592,,,,,,
19.12,84.8721812279,,,,,0.913389278537,,,,,,
19.13,84.7351939217,,,,,0.821099709392,,,,,,
19.14,84.6667002686,,,,,0.797303793336,,,,,,
19.15,84.5982066155,,,,,0.773507877281,,,,,,
19.16,84.4612193094,,,,,0.681218308136,,,,,,
19.17,84.3927256563,,,,,0.65742239208,,,,,,
19.18,84.3242320032,,,,,0.633626476024,,,,,,
19.19,84.187244697,,,,,0.54133690688,,,,,,
19.2,84.1187510439,,,,,0.517540990824,,,,,,
19.21,84.0502573908,,,,,0.493745074768,,,,,,
19.22,84.0502573908,,,,,0.538442811801,,,,,,
19.23,83.9860445911,,,,,0.518927749064,,,,,,
19.24,83.917550938,,,,,0.495131833008,,,,,,
19.25,83.7805636318,,,,,0.402842263863,,,,,,
19.26,83.7805636318,,,,,0.447540000896,,,,,,
19.27,83.7120699787,,,,,0.423744084841,,,,,,
19.28,83.6435763256,,,,,0.399948168785,,,,,,
19.29,83.5750826725,,,,,0.376152252729,,,,,,
19.3,83.5750826725,,,,,0.420849989762,,,,,,
19.31,83.5065890194,,,,,0.397054073706,,,,,,
19.32,83.5065890194,,,,,0.441751810739,,,,,,
19.33,83.3696017133,,,,,0.349462241595,,,,,,
19.34,83.3696017133,,,,,0.394159978628,,,,,,
19.35,83.2326144071,,,,,0.301870409483,,,,,,
19.36,83.3011080602,,,,,0.415061799605,,,,,,
19.37,83.164120754,,,,,0.322772230461,,,,,,
19.38,83.0956271009,,,,,0.298976314405,,,,,,
19.39,83.0271334478,,,,,0.275180398349,,,,,,
19.4,83.0271334478,,,,,0.319878135382,,,,,,
19.41,82.9586397947,,,,,0.296082219326,,,,,,
19.42,82.9586397947,,,,,0.340779956359,,,,,,
19.43,82.8259333419,,,,,0.252771240533,,,,,,
19.44,82.8901461416,,,,,0.361681777337,,,,,,
19.45,82.7574396888,,,,,0.27367306151,,,,,,
19.46,82.8901461416,,,,,0.451077251403,,,,,,
19.47,82.9586397947,,,,,0.564268641525,,,,,,
19.48,83.2326144071,,,,,0.882940990913,,,,,,
19.49,83.3696017133,,,,,1.06462603412,,,,,,
19.5,83.6435763256,,,,,1.38329838351,,,,,,
19.51,83.8490572849,,,,,1.63347707981,,,,,,
19.52,84.1187510439,,,,,1.94786857588,,,,,,
19.53,84.187244697,,,,,2.061059966,,,,,,
19.54,84.3927256563,,,,,2.3112386623,,,,,,
19.55,84.3927256563,,,,,2.35593639934,,,,,,
19.56,84.4612193094,,,,,2.46912778946,,,,,,
19.57,84.5297129625,,,,,2.58231917958,,,,,,
19.58,84.5982066155,,,,,2.6955105697,,,,,,
19.59,84.5297129625,,,,,2.67171465365,,,,,,
19.6,84.5982066155,,,,,2.78490604377,,,,,,
19.61,84.5297129625,,,,,2.76111012771,,,,,,
19.62,84.5297129625,,,,2.80580786474,2.80580786474,,,,,,
19.63,84.4612193094,,,,,2.78201194869,,,,,,
19.64,84.3927256563,,,,,2.75821603263,,,,,,
19.65,84.3242320032,,,,,2.73442011658,,,,,,
19.66,84.3242320032,,,,,2.77911785361,,,,,,
19.67,84.187244697,,,,,2.68682828447,,,,,,
19.68,84.1187510439,,,,,2.66303236841,,,,,,
19.69,83.9860445911,,,,,2.57502365258,,,,,,
19.7,83.917550938,,,,,2.55122773653,,,,,,
19.71,83.6435763256,,,,,2.32195086121,,,,,,
19.72,83.5750826725,,,,,2.29815494515,,,,,,
19.73,83.4380953663,,,,,2.20586537601,,,,,,
19.74,83.3011080602,,,,,2.11357580686,,,,,,
19.75,83.0956271009,,,,,1.95279258463,,,,,,
19.76,83.0271334478,,,,,1.92899666857,,,,,,
19.77,82.8901461416,,,,,1.83670709943,,,,,,
19.78,82.7574396888,,,,,1.7486983836,,,,,,
19.79,82.6204523826,,,,,1.65640881446,,,,,,
19.8,82.5519587295,,,,,1.6326128984,,,,,,
19.81,82.4149714233,,,,,1.54032332926,,,,,,
19.82,82.3464777702,,,,,1.5165274132,,,,,,
19.83,82.2094904641,,,,,1.42423784406,,,,,,
19.84,82.140996811,,,,,1.400441928,,,,,,
19.85,82.0040095048,,,,,1.30815235885,,,,,,
19.86,81.9355158517,,,,,1.2843564428,,,,,,
19.87,81.8670221986,,,,,1.26056052674,,,,,,
19.88,81.7985285455,,,,,1.23676461069,,,,,,
19.89,81.5973284396,,,,,1.08026224177,,,,,,
19.9,81.5973284396,,,,,1.12495997881,,,,,,
19.91,81.3918474803,,,,,0.964176756572,,,,,,
19.92,81.3233538272,,,,,0.940380840516,,,,,,
19.93,81.1863665211,,,,,0.848091271372,,,,,,
19.94,81.117872868,,,,,0.824295355316,,,,,,
19.95,80.9808855618,,,,,0.732005786171,,,,,,
19.96,80.9123919087,,,,,0.708209870115,,,,,,
19.97,80.8438982556,,,,,0.68441395406,,,,,,
19.98,80.7754046025,,,,,0.660618038004,,,,,,
19.99,80.6384172963,,,,,0.568328468859,,,,,,
20,80.5057108435,,,,,0.480319753033,,,,,,
20.01,80.4372171904,,,,,0.456523836977,,,,,,
20.02,80.4372171904,,,,,0.50122157401,,,,,,
20.03,80.3687235373,,,,,0.477425657954,,,,,,
20.04,80.3002298842,,,,,0.453629741899,,,,,,
20.05,80.2317362311,,,,,0.429833825843,,,,,,
20.06,80.2317362311,,,,,0.474531562876,,,,,,
20.07,80.094748925,,,,,0.382241993731,,,,,,
20.08,80.0262552719,,,,,0.358446077675,,,,,,
20.09,79.9577616188,,,,,0.33465016162,,,,,,
20.1,79.9577616188,,,,,0.379347898653,,,,,,
20.11,79.8207743126,,,,,0.287058329508,,,,,,
20.12,79.8207743126,,,,,0.331756066541,,,,,,
20.13,79.7522806595,,,,,0.307960150485,,,,,,
20.14,79.6837870064,,,,,0.28416423443,,,,,,
20.15,79.6152933533,,,,,0.260368318374,,,,,,
20.16,79.6152933533,,,,,0.305066055407,,,,,,
20.17,79.4825869005,,,,,0.21705733958,,,,,,
20.18,79.4825869005,,,,,0.261755076613,,,,,,
20.19,79.4140932474,,,,,0.237959160558,,,,,,
20.2,79.4140932474,,,,,0.282656897591,,,,,,
20.21,79.2771059412,,,,,0.190367328446,,,,,,
20.22,79.2771059412,,,,,0.235065065479,,,,,,
20.23,79.0716249819,,,,,0.0742818432458,,,,,,
20.24,79.0716249819,,,,,0.118979580279,,,,,,
20.25,78.9346376758,,,,,0.0266900111342,,,,,,
20.26,78.9346376758,,,,,0.0713877481673,,,,,,
20.27,78.8661440227,,,,,0.0475918321115,,,,,,
20.28,78.7976503696,,,,,0.0237959160558,,,,,,
20.29,78.7291567165,,,,,0,,,,,,
20.3,78.7976503696,,,,,0.113191390122,,,,,,
20.31,78.8661440227,,,,,0.226382780244,,,,,,
20.32,79.0716249819,,,,,0.476561476543,,,,,,
20.33,79.3455995943,,,,,0.795233825931,,,,,,
20.34,79.6152933533,,,,,1.109625322,,,,,,
20.35,79.8207743126,,,,,1.3598040183,,,,,,
20.36,80.163242578,,,,,1.74697002078,,,,,,
20.37,80.2317362311,,,,,1.8601614109,,,,,,
20.38,80.3687235373,,,,,2.04184645411,,,,,,
20.39,80.5057108435,,,,,2.22353149732,,,,,,
20.4,80.5742044966,,,,,2.33672288744,,,,,,
20.41,80.6384172963,,,,,2.44563342425,,,,,,
20.42,80.7069109494,,,,,2.55882481437,,,,,,
20.43,80.7069109494,,,,,2.6035225514,,,,,,
20.44,80.7754046025,,,,,2.71671394152,,,,,,
20.45,80.7069109494,,,,,2.69291802547,,,,,,
20.46,80.7069109494,,,,,2.7376157625,,,,,,
20.47,80.6384172963,,,,,2.71381984645,,,,,,
20.48,80.7069109494,,,,2.82701123657,2.82701123657,,,,,,
20.49,80.5742044966,,,,,2.73900252074,,,,,,
20.5,80.5057108435,,,,,2.71520660468,,,,,,
20.51,80.4372171904,,,,,2.69141068863,,,,,,
20.52,80.4372171904,,,,,2.73610842566,,,,,,
20.53,80.3002298842,,,,,2.64381885652,,,,,,
20.54,80.2317362311,,,,,2.36447632766,,,,,,
20.55,80.094748925,,,,,2.27081190884,,,,,,
20.56,80.0262552719,,,,,2.2456411431,,,,,,
20.57,79.8207743126,,,,,2.08348307119,,,,,,
20.58,79.8207743126,,,,,2.12680595855,,,,,,
20.59,79.6837870064,,,,,2.03314153972,,,,,,
20.6,79.6837870064,,,,,2.07646442708,,,,,,
20.61,79.5467997002,,,,,1.98280000825,,,,,,
20.62,79.4825869005,,,,,1.96191009584,,,,,,
20.63,79.3455995943,,,,,1.86824567702,,,,,,
20.64,79.2771059412,,,,,1.84307491128,,,,,,
20.65,79.140118635,,,,,1.74941049246,,,,,,
20.66,79.2086122881,,,,,1.8612270329,,,,,,
20.67,79.0031313288,,,,,1.69906896099,,,,,,
20.68,79.0031313288,,,,,1.74239184835,,,,,,
20.69,78.8661440227,,,,,1.64872742952,,,,,,
20.7,78.8661440227,,,,,1.69205031688,,,,,,
20.71,78.7291567165,,,,,1.59838589806,,,,,,
20.72,78.7291567165,,,,,1.64170878541,,,,,,
20.73,78.6606630634,,,,,1.61653801968,,,,,,
20.74,78.5921694103,,,,,1.59136725394,,,,,,
20.75,78.4551821041,,,,,1.49770283512,,,,,,
20.76,78.386688451,,,,,1.47253206939,,,,,,
20.77,78.1854883451,,,,,1.31465485079,,,,,,
20.78,78.1854883451,,,,,1.35797773815,,,,,,
20.79,78.0485010389,,,,,1.26431331932,,,,,,
20.8,77.9800073858,,,,,1.23914255359,,,,,,
20.81,77.8430200797,,,,,1.14547813477,,,,,,
20.82,77.7745264266,,,,,1.12030736903,,,,,,
20.83,77.5690454673,,,,,0.958149297122,,,,,,
20.84,77.5005518142,,,,,0.932978531388,,,,,,
20.85,77.363564508,,,,,0.839314112566,,,,,,
20.86,77.2950708549,,,,,0.814143346832,,,,,,
20.87,77.2308580552,,,,,0.793253434416,,,,,,
20.88,77.2308580552,,,,,0.836576321771,,,,,,
20.89,77.093870749,,,,,0.742911902948,,,,,,
20.9,77.0253770959,,,,,0.717741137214,,,,,,
20.91,76.9568834428,,,,,0.69257037148,,,,,,
20.92,76.9568834428,,,,,0.735893258835,,,,,,
20.93,76.8198961366,,,,,0.642228840012,,,,,,
20.94,76.8198961366,,,,,0.685551727367,,,,,,
20.95,76.7514024836,,,,,0.660380961633,,,,,,
20.96,76.6829088305,,,,,0.635210195899,,,,,,
20.97,76.6144151774,,,,,0.610039430165,,,,,,
20.98,76.5459215243,,,,,0.584868664431,,,,,,
20.99,76.4774278712,,,,,0.559697898697,,,,,,
21,76.4089342181,,,,,0.534527132963,,,,,,
21.01,76.340440565,,,,,0.509356367229,,,,,,
21.02,76.340440565,,,,,0.552679254584,,,,,,
21.03,76.2034532588,,,,,0.459014835761,,,,,,
21.04,76.2034532588,,,,,0.502337723116,,,,,,
21.05,76.1349596058,,,,,0.477166957382,,,,,,
21.06,76.1349596058,,,,,0.520489844737,,,,,,
21.07,76.070746806,,,,,0.499599932321,,,,,,
21.08,76.0022531529,,,,,0.474429166587,,,,,,
21.09,75.8652658467,,,,,0.380764747765,,,,,,
21.1,75.8652658467,,,,,0.424087635119,,,,,,
21.11,75.7967721936,,,,,0.398916869385,,,,,,
21.12,75.7282785405,,,,,0.373746103651,,,,,,
21.13,75.6597848875,,,,,0.348575337918,,,,,,
21.14,75.6597848875,,,,,0.391898225272,,,,,,
21.15,75.5912912344,,,,,0.366727459538,,,,,,
21.16,75.5912912344,,,,,0.410050346893,,,,,,
21.17,75.4543039282,,,,,0.316385928071,,,,,,
21.18,75.5912912344,,,,,0.496696121603,,,,,,
21.19,75.6597848875,,,,,0.608512662047,,,,,,
21.2,75.9337594998,,,,,0.925810161757,,,,,,
21.21,76.1349596058,,,,,1.17033315506,,,,,,
21.22,76.4774278712,,,,,1.55612430786,,,,,,
21.23,76.6829088305,,,,,1.80492815448,,,,,,
21.24,76.9568834428,,,,,2.12222565419,,,,,,
21.25,77.0253770959,,,,,2.23404219463,,,,,,
21.26,77.1623644021,,,,,2.41435238817,,,,,,
21.27,77.1623644021,,,,,2.45767527552,,,,,,
21.28,77.2308580552,,,,,2.56949181596,,,,,,
21.29,77.2308580552,,,,,2.61281470332,,,,,,
21.3,77.2950708549,,,,,2.72035039045,,,,,,
21.31,77.2308580552,,,,,2.69946047803,,,,,,
21.32,77.2308580552,,,,,2.74278336538,,,,,,
21.33,77.2308580552,,,,,2.78610625274,,,,,,
21.34,77.2308580552,,,,2.82942914009,2.82942914009,,,,,,
21.35,77.093870749,,,,,2.73576472127,,,,,,
21.36,77.093870749,,,,,2.77908760863,,,,,,
21.37,77.0253770959,,,,,2.75391684289,,,,,,
21.38,76.9568834428,,,,,2.72874607716,,,,,,
21.39,76.8883897897,,,,,2.70357531142,,,,,,
21.4,76.7514024836,,,,,2.6099108926,,,,,,
21.41,76.6829088305,,,,,2.58474012687,,,,,,
21.42,76.5459215243,,,,,2.49107570804,,,,,,
21.43,76.4089342181,,,,,2.39741128922,,,,,,
21.44,76.2719469119,,,,,2.3037468704,,,,,,
21.45,76.1349596058,,,,,2.21008245158,,,,,,
21.46,76.0022531529,,,,,2.12069888607,,,,,,
21.47,75.8652658467,,,,,2.02703446725,,,,,,
21.48,75.7967721936,,,,,2.00186370152,,,,,,
21.49,75.6597848875,,,,,1.90819928269,,,,,,
21.5,75.5227975813,,,,,1.81453486387,,,,,,
21.51,75.3858102751,,,,,1.72087044505,,,,,,
21.52,75.317316622,,,,,1.69569967931,,,,,,
21.53,75.2488229689,,,,,1.67052891358,,,,,,
21.54,75.1803293158,,,,,1.64535814785,,,,,,
21.55,75.0433420097,,,,,1.55169372902,,,,,,
21.56,75.0433420097,,,,,1.59501661638,,,,,,
21.57,74.9106355568,,,,,1.50563305087,,,,,,
21.58,74.8421419037,,,,,1.48046228514,,,,,,
21.59,74.7051545975,,,,,1.38679786632,,,,,,
21.6,74.7051545975,,,,,1.43012075367,,,,,,
21.61,74.5681672913,,,,,1.33645633485,,,,,,
21.62,74.4996736383,,,,,1.31128556911,,,,,,
21.63,74.3626863321,,,,,1.21762115029,,,,,,
21.64,74.294192679,,,,,1.19245038456,,,,,,
21.65,74.1572053728,,,,,1.09878596573,,,,,,
21.66,74.1572053728,,,,,1.14210885309,,,,,,
21.67,73.9517244135,,,,,0.979950781178,,,,,,
21.68,73.8832307605,,,,,0.954780015444,,,,,,
21.69,73.7505243076,,,,,0.865396449939,,,,,,
21.7,73.6820306545,,,,,0.840225684205,,,,,,
21.71,73.6135370014,,,,,0.815054918471,,,,,,
21.72,73.5450433483,,,,,0.789884152737,,,,,,
21.73,73.4080560422,,,,,0.696219733914,,,,,,
21.74,73.3395623891,,,,,0.671048968181,,,,,,
21.75,73.2025750829,,,,,0.577384549358,,,,,,
21.76,73.1340814298,,,,,0.552213783624,,,,,,
21.77,73.0655877767,,,,,0.52704301789,,,,,,
21.78,72.9970941236,,,,,0.501872252156,,,,,,
21.79,72.8601068174,,,,,0.408207833333,,,,,,
21.8,72.7916131644,,,,,0.383037067599,,,,,,
21.81,72.7274003646,,,,,0.362147155183,,,,,,
21.82,72.6589067115,,,,,0.336976389449,,,,,,
21.83,72.5904130584,,,,,0.311805623715,,,,,,
21.84,72.5904130584,,,,,0.35512851107,,,,,,
21.85,72.5219194053,,,,,0.329957745336,,,,,,
21.86,72.3849320991,,,,,0.236293326514,,,,,,
21.87,72.3849320991,,,,,0.279616213868,,,,,,
21.88,72.3164384461,,,,,0.254445448134,,,,,,
21.89,72.1794511399,,,,,0.160781029312,,,,,,
21.9,72.1794511399,,,,,0.204103916667,,,,,,
21.91,72.1109574868,,,,,0.178933150933,,,,,,
21.92,72.1109574868,,,,,0.222256038287,,,,,,
21.93,72.0424638337,,,,,0.197085272554,,,,,,
21.94,71.9739701806,,,,,0.17191450682,,,,,,
21.95,71.8369828744,,,,,0.0782500879968,,,,,,
21.96,71.8369828744,,,,,0.121572975352,,,,,,
21.97,71.7684892213,,,,,0.0964022096178,,,,,,
21.98,71.7684892213,,,,,0.139725096973,,,,,,
21.99,71.6315019152,,,,,0.0460606781498,,,,,,
22,71.6315019152,,,,,0.0893835655047,,,,,,
22.01,71.4987954623,,,,,0,,,,,,
22.02,71.4987954623,,,,,0.0433228873549,,,,,,
22.03,71.4303018092,,,,,0.0181521216209,,,,,,
22.04,71.4303018092,,,,,0.0614750089758,,,,,,
22.05,71.4987954623,,,,,0.173291549419,,,,,,
22.06,71.5672891154,,,,,0.285108089863,,,,,,
22.07,71.7684892213,,,,,0.529631083166,,,,,,
22.08,72.0424638337,,,,,0.846928582876,,,,,,
22.09,72.3164384461,,,,,1.16422608259,,,,,,
22.1,72.5904130584,,,,,1.4815235823,,,,,,
22.11,72.7916131644,,,,,1.7260465756,,,,,,
22.12,72.9286004705,,,,,1.90635676913,,,,,,
22.13,72.9970941236,,,,,2.01817330958,,,,,,
22.14,73.1340814298,,,,,2.19848350311,,,,,,
22.15,73.1340814298,,,,,2.24180639046,,,,,,
22.16,73.1340814298,,,,,2.28512927782,,,,,,
22.17,73.1340814298,,,,,2.32845216517,,,,,,
22.18,73.1340814298,,,,,2.37177505253,,,,,,
22.19,73.1340814298,,,,,2.41509793988,,,,,,
22.2,73.1340814298,,,,,2.45842082724,,,,,,
22.21,73.0655877767,,,,,2.4332500615,,,,,,
22.22,73.0655877767,,,,2.47657294886,2.47657294886,,,,,,
22.23,72.9286004705,,,,,2.38290853004,,,,,,
22.24,72.9286004705,,,,,2.42623141739,,,,,,
22.25,72.7916131644,,,,,2.33256699857,,,,,,
22.26,72.7274003646,,,,,2.31167708615,,,,,,
22.27,72.6589067115,,,,,2.28650632042,,,,,,
22.28,72.5219194053,,,,,2.1928419016,,,,,,
22.29,72.3849320991,,,,,2.09917748277,,,,,,
22.3,72.3164384461,,,,,2.07400671704,,,,,,
22.31,72.1794511399,,,,,1.98034229822,,,,,,
22.32,72.1109574868,,,,,1.95517153248,,,,,,
22.33,71.9739701806,,,,,1.86150711366,,,,,,
22.34,71.9054765275,,,,,1.83633634793,,,,,,
22.35,71.7684892213,,,,,1.7426719291,,,,,,
22.36,71.6315019152,,,,,1.64900751028,,,,,,
22.37,71.5672891154,,,,,1.62811759786,,,,,,
22.38,71.4987954623,,,,,1.60294683213,,,,,,
22.39,71.4303018092,,,,,1.5777760664,,,,,,
22.4,71.3618081561,,,,,1.55260530066,,,,,,
22.41,71.293314503,,,,,1.52743453493,,,,,,
22.42,71.293314503,,,,,1.57075742228,,,,,,
22.43,71.22482085,,,,,1.54558665655,,,,,,
22.44,71.1563271969,,,,,1.52041589081,,,,,,
22.45,71.0193398907,,,,,1.42675147199,,,,,,
22.46,71.0193398907,,,,,1.47007435935,,,,,,
22.47,70.9508462376,,,,,1.44490359361,,,,,,
22.48,70.9508462376,,,,,1.48822648097,,,,,,
