"Latest: Time (s)","Latest: Cuff Pressure (mm Hg)","Latest: Mean Arterial Pressure (mm Hg)","Latest: Systolic Pressure (mm Hg)","Latest: Diastolic Pressure (mm Hg)","Latest: Oscillation Peaks (mm Hg)","Latest: Peak Detection (mm Hg)","Latest: Pulse Rate (BPM)"," : Mean - Cumulative (mm Hg)"," : Systolic - Cumulative (mm Hg)"," : Diastolic - Cumulative (mm Hg)"," : Data Collection Run"," : Pulse - Cumulative (bpm)"
39.74,47.4104338416,,,,,0.259426507648,,,,,,
39.75,47.2734465355,,,,,0.14244184365,,,,,,
39.76,47.2734465355,,,,,0.162444485829,,,,,,
39.77,47.2049528824,,,,,0.11395347492,,,,,,
39.78,47.2734465355,,,,,0.202449770188,,,,,,
39.79,47.1364592293,,,,,0.0854651061898,,,,,,
39.8,47.2049528824,,,,,0.173961401458,,,,,,
39.81,47.1364592293,,,,,0.125470390549,,,,,,
39.82,47.1364592293,,,,,0.145473032728,,,,,,
39.83,46.9994719231,,,,,0.0284883687299,,,,,,
39.84,47.0679655762,,,,,0.116984663998,,,,,,
39.85,46.93097827,,,,,0,,,,,,
39.86,46.9994719231,,,,,0.0884962952683,,,,,,
39.87,46.93097827,,,,,0.0400052843589,,,,,,
39.88,46.93097827,,,,,0.0600079265383,,,,,,
39.89,46.93097827,,,,,0.0800105687178,,,,,,
39.9,47.0679655762,,,,,0.237000517075,,,,,,
39.91,47.0679655762,,,,,0.257003159254,,,,,,
39.92,47.2049528824,,,,,0.413993107611,,,,,,
39.93,47.1364592293,,,,,0.365502096702,,,,,,
39.94,47.2049528824,,,,,0.45399839197,,,,,,
39.95,47.2049528824,,,,,0.47400103415,,,,,,
39.96,47.2734465355,,,,,0.562497329418,,,,,,
39.97,47.2049528824,,,,,0.514006318508,,,,,,
39.98,47.2734465355,,,,,0.602502613777,,,,,,
39.99,47.2049528824,,,,,0.554011602867,,,,,,
40,47.2049528824,,,,,,,,,,,
40.01,47.1364592293,,,,,,,,,,,
40.02,47.2049528824,,,,,,,,,,,
40.03,47.0679655762,,,,,,,,,,,
40.04,47.0679655762,,,,,,,,,,,
40.05,46.9994719231,,,,,,,,,,,
40.06,47.0679655762,,,,,,,,,,,
40.07,46.9994719231,,,,,,,,,,,
40.08,46.9994719231,,,,,,,,,,,
40.09,46.93097827,,,,,,,,,,,
40.1,46.9994719231,,,,,,,,,,,
40.11,46.93097827,,,,,,,,,,,
40.12,46.93097827,,,,,,,,,,,
40.13,46.8624846169,,,,,,,,,,,
40.14,46.8624846169,,,,,,,,,,,
40.15,46.7297781641,,,,,,,,,,,
40.16,46.7297781641,,,,,,,,,,,
40.17,46.661284511,,,,,,,,,,,
40.18,46.7297781641,,,,,,,,,,,
40.19,46.661284511,,,,,,,,,,,
40.2,46.661284511,,,,,,,,,,,
40.21,46.661284511,,,,,,,,,,,
40.22,46.661284511,,,,,,,,,,,
40.23,46.5927908579,,,,,,,,,,,
40.24,46.5927908579,,,,,,,,,,,
40.25,46.5242972048,,,,,,,,,,,
40.26,46.5927908579,,,,,,,,,,,
40.27,46.4558035517,,,,,,,,,,,
40.28,46.5242972048,,,,,,,,,,,
40.29,46.3873098986,,,,,,,,,,,
40.3,46.4558035517,,,,,,,,,,,
40.31,46.3873098986,,,,,,,,,,,
40.32,46.3873098986,,,,,,,,,,,
40.33,46.3188162455,,,,,,,,,,,
40.34,46.3873098986,,,,,,,,,,,
40.35,46.3188162455,,,,,,,,,,,
40.36,46.3188162455,,,,,,,,,,,
40.37,46.1818289394,,,,,,,,,,,
40.38,46.1818289394,,,,,,,,,,,
40.39,46.1818289394,,,,,,,,,,,
40.4,46.1818289394,,,,,,,,,,,
40.41,46.1133352863,,,,,,,,,,,
40.42,46.1133352863,,,,,,,,,,,
40.43,46.0448416332,,,,,,,,,,,
40.44,46.1133352863,,,,,,,,,,,
40.45,45.9763479801,,,,,,,,,,,
40.46,46.0448416332,,,,,,,,,,,
40.47,45.907854327,,,,,,,,,,,
40.48,45.9763479801,,,,,,,,,,,
40.49,45.907854327,,,,,,,,,,,
40.5,45.907854327,,,,,,,,,,,
40.51,45.8393606739,,,,,,,,,,,
40.52,45.907854327,,,,,,,,,,,
40.53,45.7708670208,,,,,,,,,,,
40.54,45.8393606739,,,,,,,,,,,
40.55,45.7023733677,,,,,,,,,,,
40.56,45.7708670208,,,,,,,,,,,
40.57,45.638160568,,,,,,,,,,,
40.58,45.7023733677,,,,,,,,,,,
40.59,45.638160568,,,,,,,,,,,
40.6,45.638160568,,,,,,,,,,,
40.61,45.5696669149,,,,,,,,,,,
40.62,45.638160568,,,,,,,,,,,
40.63,45.5696669149,,,,,,,,,,,
40.64,45.638160568,,,,,,,,,,,
40.65,45.638160568,,,,,,,,,,,
40.66,45.7708670208,,,,,,,,,,,
40.67,45.7023733677,,,,,,,,,,,
40.68,45.8393606739,,,,,,,,,,,
40.69,45.7708670208,,,,,,,,,,,
40.7,45.8393606739,,,,,,,,,,,
40.71,45.7708670208,,,,,,,,,,,
40.72,45.8393606739,,,,,,,,,,,
40.73,45.7708670208,,,,,,,,,,,
40.74,45.7708670208,,,,,,,,,,,
40.75,45.7023733677,,,,,,,,,,,
40.76,45.7708670208,,,,,,,,,,,
40.77,45.638160568,,,,,,,,,,,
40.78,45.7708670208,,,,,,,,,,,
40.79,45.638160568,,,,,,,,,,,
40.8,45.7023733677,,,,,,,,,,,
40.81,45.638160568,,,,,,,,,,,
40.82,45.7023733677,,,,,,,,,,,
40.83,45.5696669149,,,,,,,,,,,
40.84,45.638160568,,,,,,,,,,,
40.85,45.5011732618,,,,,,,,,,,
40.86,45.5696669149,,,,,,,,,,,
40.87,45.4326796087,,,,,,,,,,,
40.88,45.5011732618,,,,,,,,,,,
40.89,45.3641859556,,,,,,,,,,,
40.9,45.4326796087,,,,,,,,,,,
40.91,45.2956923025,,,,,,,,,,,
40.92,45.3641859556,,,,,,,,,,,
40.93,45.2956923025,,,,,,,,,,,
40.94,45.2956923025,,,,,,,,,,,
40.95,45.2956923025,,,,,,,,,,,
40.96,45.2956923025,,,,,,,,,,,
40.97,45.2271986494,,,,,,,,,,,
40.98,45.2956923025,,,,,,,,,,,
40.99,45.1587049963,,,,,,,,,,,
41,45.2271986494,,,,,,,,,,,
41.01,45.0902113433,,,,,,,,,,,
41.02,45.1587049963,,,,,,,,,,,
41.03,45.0902113433,,,,,,,,,,,
41.04,45.0902113433,,,,,,,,,,,
41.05,45.0217176902,,,,,,,,,,,
41.06,45.0902113433,,,,,,,,,,,
41.07,44.9532240371,,,,,,,,,,,
41.08,45.0217176902,,,,,,,,,,,
41.09,44.884730384,,,,,,,,,,,
41.1,44.9532240371,,,,,,,,,,,
41.11,44.8162367309,,,,,,,,,,,
41.12,44.884730384,,,,,,,,,,,
41.13,44.7477430778,,,,,,,,,,,
41.14,44.8162367309,,,,,,,,,,,
41.15,44.7477430778,,,,,,,,,,,
41.16,44.8162367309,,,,,,,,,,,
41.17,44.6792494247,,,,,,,,,,,
41.18,44.7477430778,,,,,,,,,,,
41.19,44.6107557716,,,,,,,,,,,
41.2,44.6792494247,,,,,,,,,,,
41.21,44.6107557716,,,,,,,,,,,
41.22,44.6792494247,,,,,,,,,,,
41.23,44.5465429719,,,,,,,,,,,
41.24,44.5465429719,,,,,,,,,,,
41.25,44.4780493188,,,,,,,,,,,
41.26,44.5465429719,,,,,,,,,,,
41.27,44.4780493188,,,,,,,,,,,
41.28,44.4780493188,,,,,,,,,,,
41.29,44.4095556657,,,,,,,,,,,
41.3,44.4780493188,,,,,,,,,,,
41.31,44.2040747064,,,,,,,,,,,
41.32,44.3410620126,,,,,,,,,,,
41.33,44.1355810533,,,,,,,,,,,
41.34,44.3410620126,,,,,,,,,,,
41.35,44.0670874002,,,,,,,,,,,
41.36,44.1355810533,,,,,,,,,,,
41.37,43.9985937472,,,,,,,,,,,
41.38,44.1355810533,,,,,,,,,,,
41.39,43.9985937472,,,,,,,,,,,
41.4,44.0670874002,,,,,,,,,,,
41.41,43.9985937472,,,,,,,,,,,
41.42,44.0670874002,,,,,,,,,,,
41.43,43.9985937472,,,,,,,,,,,
41.44,44.1355810533,,,,,,,,,,,
41.45,44.1355810533,,,,,,,,,,,
41.46,44.3410620126,,,,,,,,,,,
41.47,44.1355810533,,,,,,,,,,,
41.48,44.3410620126,,,,,,,,,,,
41.49,44.1355810533,,,,,,,,,,,
41.5,44.3410620126,,,,,,,,,,,
41.51,44.1355810533,,,,,,,,,,,
41.52,44.3410620126,,,,,,,,,,,
41.53,44.1355810533,,,,,,,,,,,
41.54,44.2040747064,,,,,,,,,,,
41.55,44.0670874002,,,,,,,,,,,
41.56,44.1355810533,,,,,,,,,,,
41.57,44.0670874002,,,,,,,,,,,
41.58,44.1355810533,,,,,,,,,,,
41.59,43.9985937472,,,,,,,,,,,
41.6,44.0670874002,,,,,,,,,,,
41.61,43.9985937472,,,,,,,,,,,
41.62,43.9985937472,,,,,,,,,,,
41.63,43.861606441,,,,,,,,,,,
41.64,43.9301000941,,,,,,,,,,,
41.65,43.7931127879,,,,,,,,,,,
41.66,43.9301000941,,,,,,,,,,,
41.67,43.7246191348,,,,,,,,,,,
41.68,43.861606441,,,,,,,,,,,
41.69,43.7246191348,,,,,,,,,,,
41.7,43.7931127879,,,,,,,,,,,
41.71,43.7246191348,,,,,,,,,,,
41.72,43.7246191348,,,,,,,,,,,
41.73,43.6561254817,,,,,,,,,,,
41.74,43.7246191348,,,,,,,,,,,
41.75,43.6561254817,,,,,,,,,,,
41.76,43.6561254817,,,,,,,,,,,
41.77,43.5876318286,,,,,,,,,,,
41.78,43.5876318286,,,,,,,,,,,
41.79,43.4506445224,,,,,,,,,,,
41.8,43.5876318286,,,,,,,,,,,
41.81,43.4506445224,,,,,,,,,,,
41.82,43.5191381755,,,,,,,,,,,
41.83,43.3864317227,,,,,,,,,,,
41.84,43.4506445224,,,,,,,,,,,
41.85,43.3864317227,,,,,,,,,,,
41.86,43.4506445224,,,,,,,,,,,
41.87,43.3179380696,,,,,,,,,,,
41.88,43.3864317227,,,,,,,,,,,
41.89,43.2494444165,,,,,,,,,,,
41.9,43.3179380696,,,,,,,,,,,
41.91,43.2494444165,,,,,,,,,,,
41.92,43.2494444165,,,,,,,,,,,
41.93,43.1809507634,,,,,,,,,,,
41.94,43.2494444165,,,,,,,,,,,
41.95,43.1124571103,,,,,,,,,,,
41.96,43.1809507634,,,,,,,,,,,
41.97,43.0439634572,,,,,,,,,,,
41.98,43.1124571103,,,,,,,,,,,
41.99,43.0439634572,,,,,,,,,,,
42,43.0439634572,,,,,,,,,,,
42.01,42.9754698041,,,,,,,,,,,
42.02,43.0439634572,,,,,,,,,,,
42.03,42.906976151,,,,,,,,,,,
42.04,42.9754698041,,,,,,,,,,,
42.05,42.906976151,,,,,,,,,,,
42.06,42.906976151,,,,,,,,,,,
42.07,42.838482498,,,,,,,,,,,
42.08,42.906976151,,,,,,,,,,,
42.09,42.7699888449,,,,,,,,,,,
42.1,42.838482498,,,,,,,,,,,
42.11,42.7014951918,,,,,,,,,,,
42.12,42.7699888449,,,,,,,,,,,
42.13,42.7014951918,,,,,,,,,,,
42.14,42.7699888449,,,,,,,,,,,
42.15,42.5645078856,,,,,,,,,,,
42.16,42.7014951918,,,,,,,,,,,
42.17,42.5645078856,,,,,,,,,,,
42.18,42.6330015387,,,,,,,,,,,
42.19,42.4960142325,,,,,,,,,,,
42.2,42.5645078856,,,,,,,,,,,
42.21,42.4960142325,,,,,,,,,,,
42.22,42.5645078856,,,,,,,,,,,
42.23,42.4275205794,,,,,,,,,,,
42.24,42.5645078856,,,,,,,,,,,
42.25,42.4960142325,,,,,,,,,,,
42.26,42.6330015387,,,,,,,,,,,
42.27,42.5645078856,,,,,,,,,,,
42.28,42.6330015387,,,,,,,,,,,
42.29,42.5645078856,,,,,,,,,,,
42.3,42.6330015387,,,,,,,,,,,
42.31,42.5645078856,,,,,,,,,,,
42.32,42.7014951918,,,,,,,,,,,
42.33,42.5645078856,,,,,,,,,,,
42.34,42.6330015387,,,,,,,,,,,
42.35,42.5645078856,,,,,,,,,,,
42.36,42.6330015387,,,,,,,,,,,
42.37,42.4960142325,,,,,,,,,,,
42.38,42.5645078856,,,,,,,,,,,
42.39,42.4960142325,,,,,,,,,,,
42.4,42.5645078856,,,,,,,,,,,
42.41,42.4275205794,,,,,,,,,,,
42.42,42.4960142325,,,,,,,,,,,
42.43,42.3590269263,,,,,,,,,,,
42.44,42.4960142325,,,,,,,,,,,
42.45,42.3590269263,,,,,,,,,,,
42.46,42.4275205794,,,,,,,,,,,
42.47,42.2948141266,,,,,,,,,,,
42.48,42.3590269263,,,,,,,,,,,
42.49,42.2263204735,,,,,,,,,,,
42.5,42.2948141266,,,,,,,,,,,
42.51,42.1578268204,,,,,,,,,,,
42.52,42.2948141266,,,,,,,,,,,
42.53,42.1578268204,,,,,,,,,,,
42.54,42.2948141266,,,,,,,,,,,
42.55,42.0893331673,,,,,,,,,,,
42.56,42.1578268204,,,,,,,,,,,
42.57,42.0893331673,,,,,,,,,,,
42.58,42.1578268204,,,,,,,,,,,
42.59,42.0208395142,,,,,,,,,,,
42.6,42.0893331673,,,,,,,,,,,
42.61,42.0208395142,,,,,,,,,,,
42.62,42.0893331673,,,,,,,,,,,
42.63,41.9523458611,,,,,,,,,,,
42.64,42.0208395142,,,,,,,,,,,
42.65,41.883852208,,,,,,,,,,,
42.66,42.0208395142,,,,,,,,,,,
42.67,41.8153585549,,,,,,,,,,,
42.68,41.9523458611,,,,,,,,,,,
42.69,41.8153585549,,,,,,,,,,,
42.7,41.883852208,,,,,,,,,,,
42.71,41.7468649019,,,,,,,,,,,
42.72,41.8153585549,,,,,,,,,,,
42.73,41.7468649019,,,,,,,,,,,
42.74,41.8153585549,,,,,,,,,,,
42.75,41.6098775957,,,,,,,,,,,
42.76,41.7468649019,,,,,,,,,,,
42.77,41.6098775957,,,,,,,,,,,
42.78,41.6783712488,,,,,,,,,,,
42.79,41.5413839426,,,,,,,,,,,
42.8,41.6098775957,,,,,,,,,,,
42.81,41.5413839426,,,,,,,,,,,
42.82,41.6098775957,,,,,,,,,,,
42.83,41.4728902895,,,,,,,,,,,
42.84,41.5413839426,,,,,,,,,,,
42.85,41.4043966364,,,,,,,,,,,
42.86,41.4728902895,,,,,,,,,,,
42.87,41.4043966364,,,,,,,,,,,
42.88,41.4728902895,,,,,,,,,,,
42.89,41.3359029833,,,,,,,,,,,
42.9,41.4043966364,,,,,,,,,,,
42.91,41.2674093302,,,,,,,,,,,
42.92,41.4043966364,,,,,,,,,,,
42.93,41.1989156771,,,,,,,,,,,
42.94,41.3359029833,,,,,,,,,,,
42.95,41.1989156771,,,,,,,,,,,
42.96,41.2674093302,,,,,,,,,,,
42.97,41.1347028774,,,,,,,,,,,
42.98,41.1989156771,,,,,,,,,,,
42.99,41.0662092243,,,,,,,,,,,
43,41.1989156771,,,,,,,,,,,
43.01,41.0662092243,,,,,,,,,,,
43.02,41.1347028774,,,,,,,,,,,
43.03,40.9977155712,,,,,,,,,,,
43.04,41.1347028774,,,,,,,,,,,
43.05,40.9977155712,,,,,,,,,,,
43.06,41.1347028774,,,,,,,,,,,
43.07,41.0662092243,,,,,,,,,,,
43.08,41.1989156771,,,,,,,,,,,
43.09,41.1347028774,,,,,,,,,,,
43.1,41.1989156771,,,,,,,,,,,
43.11,41.1347028774,,,,,,,,,,,
43.12,41.1989156771,,,,,,,,,,,
43.13,41.1347028774,,,,,,,,,,,
43.14,41.1989156771,,,,,,,,,,,
43.15,41.0662092243,,,,,,,,,,,
43.16,41.1989156771,,,,,,,,,,,
43.17,41.0662092243,,,,,,,,,,,
43.18,41.1347028774,,,,,,,,,,,
43.19,40.9977155712,,,,,,,,,,,
43.2,41.0662092243,,,,,,,,,,,
43.21,40.9977155712,,,,,,,,,,,
43.22,41.0662092243,,,,,,,,,,,
43.23,40.9292219181,,,,,,,,,,,
43.24,40.9977155712,,,,,,,,,,,
43.25,40.9292219181,,,,,,,,,,,
43.26,40.9977155712,,,,,,,,,,,
43.27,40.860728265,,,,,,,,,,,
43.28,40.9292219181,,,,,,,,,,,
43.29,40.7237409588,,,,,,,,,,,
43.3,40.860728265,,,,,,,,,,,
43.31,40.7237409588,,,,,,,,,,,
43.32,40.860728265,,,,,,,,,,,
43.33,40.7237409588,,,,,,,,,,,
43.34,40.7922346119,,,,,,,,,,,
43.35,40.6552473058,,,,,,,,,,,
43.36,40.7237409588,,,,,,,,,,,
43.37,40.6552473058,,,,,,,,,,,
43.38,40.7237409588,,,,,,,,,,,
43.39,40.5867536527,,,,,,,,,,,
43.4,40.7237409588,,,,,,,,,,,
43.41,40.5867536527,,,,,,,,,,,
43.42,40.6552473058,,,,,,,,,,,
43.43,40.5182599996,,,,,,,,,,,
43.44,40.6552473058,,,,,,,,,,,
43.45,40.4497663465,,,,,,,,,,,
43.46,40.5867536527,,,,,,,,,,,
43.47,40.3812726934,,,,,,,,,,,
43.48,40.5182599996,,,,,,,,,,,
43.49,40.3812726934,,,,,,,,,,,
43.5,40.4497663465,,,,,,,,,,,
43.51,40.3127790403,,,,,,,,,,,
43.52,40.3812726934,,,,,,,,,,,
43.53,40.3127790403,,,,,,,,,,,
43.54,40.3812726934,,,,,,,,,,,
43.55,40.1757917341,,,,,,,,,,,
43.56,40.3127790403,,,,,,,,,,,
43.57,40.1757917341,,,,,,,,,,,
43.58,40.3127790403,,,,,,,,,,,
43.59,40.107298081,,,,,,,,,,,
43.6,40.2442853872,,,,,,,,,,,
43.61,40.107298081,,,,,,,,,,,
43.62,40.1757917341,,,,,,,,,,,
43.63,40.107298081,,,,,,,,,,,
43.64,40.1757917341,,,,,,,,,,,
43.65,39.9745916282,,,,,,,,,,,
43.66,40.107298081,,,,,,,,,,,
43.67,39.9745916282,,,,,,,,,,,
43.68,40.107298081,,,,,,,,,,,
43.69,39.9060979751,,,,,,,,,,,
43.7,40.0430852813,,,,,,,,,,,
43.71,39.9060979751,,,,,,,,,,,
43.72,39.9745916282,,,,,,,,,,,
43.73,39.837604322,,,,,,,,,,,
43.74,39.9745916282,,,,,,,,,,,
43.75,39.837604322,,,,,,,,,,,
43.76,39.9060979751,,,,,,,,,,,
43.77,39.7691106689,,,,,,,,,,,
43.78,39.837604322,,,,,,,,,,,
43.79,39.7006170158,,,,,,,,,,,
43.8,39.837604322,,,,,,,,,,,
43.81,39.6321233627,,,,,,,,,,,
43.82,39.7691106689,,,,,,,,,,,
43.83,39.6321233627,,,,,,,,,,,
43.84,39.7006170158,,,,,,,,,,,
43.85,39.5636297096,,,,,,,,,,,
43.86,39.7006170158,,,,,,,,,,,
43.87,39.5636297096,,,,,,,,,,,
43.88,39.6321233627,,,,,,,,,,,
43.89,39.5636297096,,,,,,,,,,,
43.9,39.7691106689,,,,,,,,,,,
43.91,39.6321233627,,,,,,,,,,,
43.92,39.7691106689,,,,,,,,,,,
43.93,39.7006170158,,,,,,,,,,,
43.94,39.837604322,,,,,,,,,,,
43.95,39.7006170158,,,,,,,,,,,
43.96,39.837604322,,,,,,,,,,,
43.97,39.7006170158,,,,,,,,,,,
43.98,39.837604322,,,,,,,,,,,
43.99,39.6321233627,,,,,,,,,,,
44,39.7691106689,,,,,,,,,,,
44.01,39.6321233627,,,,,,,,,,,
44.02,39.7691106689,,,,,,,,,,,
44.03,39.6321233627,,,,,,,,,,,
44.04,39.7006170158,,,,,,,,,,,
44.05,39.5636297096,,,,,,,,,,,
44.06,39.6321233627,,,,,,,,,,,
44.07,39.4951360566,,,,,,,,,,,
44.08,39.6321233627,,,,,,,,,,,
44.09,39.4951360566,,,,,,,,,,,
44.1,39.6321233627,,,,,,,,,,,
44.11,39.3581487504,,,,,,,,,,,
44.12,39.5636297096,,,,,,,,,,,
44.13,39.3581487504,,,,,,,,,,,
44.14,39.4266424035,,,,,,,,,,,
44.15,39.2896550973,,,,,,,,,,,
44.16,39.4266424035,,,,,,,,,,,
44.17,39.2896550973,,,,,,,,,,,
44.18,39.3581487504,,,,,,,,,,,
44.19,39.2211614442,,,,,,,,,,,
44.2,39.3581487504,,,,,,,,,,,
44.21,39.1526677911,,,,,,,,,,,
44.22,39.2896550973,,,,,,,,,,,
44.23,39.084174138,,,,,,,,,,,
44.24,39.2896550973,,,,,,,,,,,
44.25,39.084174138,,,,,,,,,,,
44.26,39.2211614442,,,,,,,,,,,
44.27,39.0156804849,,,,,,,,,,,
44.28,39.1526677911,,,,,,,,,,,
44.29,39.0156804849,,,,,,,,,,,
44.3,39.084174138,,,,,,,,,,,
44.31,38.8829740321,,,,,,,,,,,
44.32,39.0156804849,,,,,,,,,,,
44.33,38.8829740321,,,,,,,,,,,
44.34,39.0156804849,,,,,,,,,,,
44.35,38.814480379,,,,,,,,,,,
44.36,38.9471868319,,,,,,,,,,,
44.37,38.814480379,,,,,,,,,,,
44.38,38.8829740321,,,,,,,,,,,
44.39,38.7459867259,,,,,,,,,,,
44.4,38.814480379,,,,,,,,,,,
44.41,38.6774930728,,,,,,,,,,,
44.42,38.814480379,,,,,,,,,,,
44.43,38.6089994197,,,,,,,,,,,
44.44,38.7459867259,,,,,,,,,,,
44.45,38.5405057666,,,,,,,,,,,
44.46,38.6774930728,,,,,,,,,,,
44.47,38.5405057666,,,,,,,,,,,
44.48,38.6774930728,,,,,,,,,,,
44.49,38.4720121135,,,,,,,,,,,
44.5,38.6089994197,,,,,,,,,,,
44.51,38.4035184605,,,,,,,,,,,
44.52,38.5405057666,,,,,,,,,,,
44.53,38.3350248074,,,,,,,,,,,
44.54,38.5405057666,,,,,,,,,,,
44.55,38.3350248074,,,,,,,,,,,
44.56,38.4720121135,,,,,,,,,,,
44.57,38.2665311543,,,,,,,,,,,
44.58,38.4035184605,,,,,,,,,,,
44.59,38.1980375012,,,,,,,,,,,
44.6,38.3350248074,,,,,,,,,,,
44.61,38.1295438481,,,,,,,,,,,
44.62,38.2665311543,,,,,,,,,,,
44.63,38.1295438481,,,,,,,,,,,
44.64,38.1980375012,,,,,,,,,,,
44.65,38.061050195,,,,,,,,,,,
44.66,38.1980375012,,,,,,,,,,,
44.67,37.9925565419,,,,,,,,,,,
44.68,38.1295438481,,,,,,,,,,,
44.69,37.9240628888,,,,,,,,,,,
44.7,38.061050195,,,,,,,,,,,
44.71,37.8555692357,,,,,,,,,,,
44.72,37.9925565419,,,,,,,,,,,
44.73,37.8555692357,,,,,,,,,,,
44.74,37.9925565419,,,,,,,,,,,
44.75,37.8555692357,,,,,,,,,,,
44.76,37.9925565419,,,,,,,,,,,
44.77,37.9240628888,,,,,,,,,,,
44.78,38.1295438481,,,,,,,,,,,
44.79,37.9240628888,,,,,,,,,,,
44.8,38.1295438481,,,,,,,,,,,
44.81,37.9240628888,,,,,,,,,,,
44.82,38.1295438481,,,,,,,,,,,
44.83,37.9240628888,,,,,,,,,,,
44.84,38.061050195,,,,,,,,,,,
44.85,37.9240628888,,,,,,,,,,,
44.86,38.061050195,,,,,,,,,,,
44.87,37.8555692357,,,,,,,,,,,
44.88,37.9925565419,,,,,,,,,,,
44.89,37.8555692357,,,,,,,,,,,
44.9,37.9240628888,,,,,,,,,,,
44.91,37.791356436,,,,,,,,,,,
44.92,37.9240628888,,,,,,,,,,,
44.93,37.7228627829,,,,,,,,,,,
44.94,37.9240628888,,,,,,,,,,,
44.95,37.7228627829,,,,,,,,,,,
44.96,37.8555692357,,,,,,,,,,,
44.97,37.6543691298,,,,,,,,,,,
44.98,37.791356436,,,,,,,,,,,
44.99,37.5858754767,,,,,,,,,,,
45,37.7228627829,,,,,,,,,,,
45.01,37.5173818236,,,,,,,,,,,
45.02,37.6543691298,,,,,,,,,,,
45.03,37.4488881705,,,,,,,,,,,
45.04,37.6543691298,,,,,,,,,,,
45.05,37.4488881705,,,,,,,,,,,
45.06,37.5858754767,,,,,,,,,,,
45.07,37.4488881705,,,,,,,,,,,
45.08,37.5173818236,,,,,,,,,,,
45.09,37.3803945174,,,,,,,,,,,
45.1,37.5173818236,,,,,,,,,,,
45.11,37.3803945174,,,,,,,,,,,
45.12,37.4488881705,,,,,,,,,,,
45.13,37.2434072113,,,,,,,,,,,
45.14,37.4488881705,,,,,,,,,,,
45.15,37.1749135582,,,,,,,,,,,
45.16,37.3803945174,,,,,,,,,,,
45.17,37.1749135582,,,,,,,,,,,
45.18,37.3119008644,,,,,,,,,,,
45.19,37.1064199051,,,,,,,,,,,
45.2,37.2434072113,,,,,,,,,,,
45.21,37.037926252,,,,,,,,,,,
45.22,37.1749135582,,,,,,,,,,,
45.23,37.037926252,,,,,,,,,,,
45.24,37.1749135582,,,,,,,,,,,
45.25,36.9009389458,,,,,,,,,,,
45.26,37.1064199051,,,,,,,,,,,
45.27,36.9009389458,,,,,,,,,,,
45.28,37.037926252,,,,,,,,,,,
45.29,36.8324452927,,,,,,,,,,,
45.3,37.037926252,,,,,,,,,,,
45.31,36.7639516396,,,,,,,,,,,
45.32,36.9009389458,,,,,,,,,,,
45.33,36.6954579866,,,,,,,,,,,
45.34,36.9009389458,,,,,,,,,,,
45.35,36.6954579866,,,,,,,,,,,
45.36,36.8324452927,,,,,,,,,,,
45.37,36.6312451868,,,,,,,,,,,
45.38,36.7639516396,,,,,,,,,,,
45.39,36.5627515337,,,,,,,,,,,
45.4,36.6954579866,,,,,,,,,,,
45.41,36.4942578806,,,,,,,,,,,
45.42,36.6312451868,,,,,,,,,,,
45.43,36.4942578806,,,,,,,,,,,
45.44,36.6312451868,,,,,,,,,,,
45.45,36.4257642275,,,,,,,,,,,
45.46,36.5627515337,,,,,,,,,,,
45.47,36.3572705744,,,,,,,,,,,
45.48,36.5627515337,,,,,,,,,,,
45.49,36.3572705744,,,,,,,,,,,
45.5,36.4942578806,,,,,,,,,,,
45.51,36.2887769213,,,,,,,,,,,
45.52,36.4257642275,,,,,,,,,,,
45.53,36.2202832683,,,,,,,,,,,
45.54,36.3572705744,,,,,,,,,,,
45.55,36.1517896152,,,,,,,,,,,
45.56,36.3572705744,,,,,,,,,,,
45.57,36.0832959621,,,,,,,,,,,
45.58,36.2887769213,,,,,,,,,,,
45.59,36.014802309,,,,,,,,,,,
45.6,36.2202832683,,,,,,,,,,,
45.61,36.014802309,,,,,,,,,,,
45.62,36.1517896152,,,,,,,,,,,
45.63,35.9463086559,,,,,,,,,,,
45.64,36.0832959621,,,,,,,,,,,
45.65,35.8778150028,,,,,,,,,,,
45.66,36.0832959621,,,,,,,,,,,
45.67,35.8093213497,,,,,,,,,,,
45.68,36.014802309,,,,,,,,,,,
45.69,35.8093213497,,,,,,,,,,,
45.7,36.014802309,,,,,,,,,,,
45.71,35.8778150028,,,,,,,,,,,
45.72,36.014802309,,,,,,,,,,,
45.73,35.9463086559,,,,,,,,,,,
45.74,36.0832959621,,,,,,,,,,,
45.75,35.9463086559,,,,,,,,,,,
45.76,36.1517896152,,,,,,,,,,,
45.77,36.014802309,,,,,,,,,,,
45.78,36.0832959621,,,,,,,,,,,
45.79,35.9463086559,,,,,,,,,,,
45.8,36.0832959621,,,,,,,,,,,
45.81,35.8778150028,,,,,,,,,,,
45.82,36.014802309,,,,,,,,,,,
45.83,35.8093213497,,,,,,,,,,,
45.84,36.014802309,,,,,,,,,,,
45.85,35.7408276966,,,,,,,,,,,
45.86,35.9463086559,,,,,,,,,,,
45.87,35.7408276966,,,,,,,,,,,
45.88,35.9463086559,,,,,,,,,,,
45.89,35.7408276966,,,,,,,,,,,
45.9,35.8093213497,,,,,,,,,,,
45.91,35.6038403905,,,,,,,,,,,
45.92,35.8093213497,,,,,,,,,,,
45.93,35.6038403905,,,,,,,,,,,
45.94,35.7408276966,,,,,,,,,,,
45.95,35.5396275907,,,,,,,,,,,
